temperature,pressure,jobarrival_Machine,usedrawmaterial_amount,flow
-5.73441368240817,-6.77528343162411,-5.85662425265324,-3.70950707868985,-5.88042696745287
0.299664417458739,0.507770512938496,0.279038064761085,-0.0301940265829791,2.09353959505711
-5.393331851553,-5.57987842418354,-1.57186353869885,-0.056831133451916,-3.66341696113251
23.3431966536101,19.6950700769045,20.717901899389,21.5073979829866,18.6479253742461
-10.5444394754674,-10.1790342038583,-7.76129189145529,-7.07011883286975,-8.51121557406353
9.59359826747209,10.9542414454008,11.0699332587973,11.8594370545959,11.0227669115642
-11.2926866773666,-9.49743217949986,-9.68972854085742,-9.73232849369204,-9.58457931714484
16.7905107542663,17.6127851712032,19.9702798258288,18.5060718977644,17.2632948503158
-9.06640827358291,-5.16579713977286,-10.8689746861188,-6.23162421813693,-7.84740966842223
-12.2273815431384,-15.8138910258422,-16.442779279741,-14.371333725004,-10.4793783769295
-6.5749597097849,-6.11643548840846,-6.54452959073141,-7.39991097032752,-4.95880429387726
12.1378597324038,11.320799798491,11.0165613617351,9.85821637692623,9.24652234576637
14.1257147098063,13.2449436122127,15.0079505243558,18.5080349094759,16.9019602388794
-5.32498880364448,-6.35487846993285,-8.18904309421932,-8.02007852311656,-5.94702144446289
2.61432163074853,2.40806971913503,2.43727451451775,1.39810098344392,3.79967292024161
-1.96170088121335,1.93667262519064,-1.8311932158266,-1.30018735060817,-1.84806214760934
-1.16298270097174,-0.0183310154180594,2.16493633519981,0.637347874325371,-0.0483686001404975
-6.90819233370071,-4.65411704892696,-6.41764653243974,-4.06478824179612,-4.61248379210668
-4.73654116586666,-5.31583702801832,-4.24504928470607,-7.2208691912261,-6.48326403384071
15.1566956580823,16.3944460521951,14.9729257073272,15.9640243172822,15.44993833794
20.3020811087618,20.7273864070719,22.3692807113417,23.1194117257734,20.5786012891698
30.1278319661033,28.5703315289959,27.3777919056561,26.9382163980348,26.3153343077246
-24.2742316807723,-23.965291972445,-25.4469566382407,-24.8197608563837,-24.9952108114733
5.5600048269523,2.79895506460149,4.57091781469693,0.23169582429393,1.28565581069195
-13.5942175021969,-14.9465511512947,-13.7052996830822,-11.472451472336,-14.4736722351524
-7.36854063888049,-6.15020342105939,-7.39745065589409,-6.89565049335901,-5.51299744847658
17.80109656789,16.7860615113344,19.6322451294483,17.7720111345781,16.4472122144041
-12.023912589577,-11.015918009014,-11.5363181744326,-10.4348321894737,-8.59303005932495
-13.1701558962308,-11.6372685153258,-14.8776915609716,-15.2418789938332,-14.1141708470306
1.37444210600952,4.10250219703022,1.29692322284256,1.72242807947705,1.16036192541078
3.34189758272214,2.76497782859551,1.33586483954563,-0.289494746428757,0.247019543122456
9.71397144265414,7.66552451647242,10.3945396004131,10.6582513119043,9.64605908419813
7.83342609488143,4.41252306963214,4.67460843730565,5.64625823683133,4.17187409184291
-30.9505846597956,-32.6806901055188,-33.493651172021,-34.0181466996401,-29.1032053258406
29.7106328132551,26.7114295516363,29.1024129193237,28.4397199355135,28.3726377401944
8.60806259393155,9.95029494294495,10.5715937432549,10.6117822767843,7.87659800152296
-10.3418606323788,-10.5340670148125,-8.40755183422188,-9.30074545427867,-5.36747760979576
-3.61808576159924,-3.57515422377173,-1.77896712680972,-4.04900397367074,-2.94254216389166
-1.969484432943,-2.56151109394892,-0.841953526868272,-2.04610300113425,0.307037555201293
19.4492030527747,17.0025930203286,18.5172648850301,17.4210056207547,18.4289006285032
-2.57781801434273,-2.9303747809052,-5.37485257076099,-4.44591086043767,-3.80314015485384
-12.6913719222344,-11.3542311894976,-15.0773787874762,-13.8562563222786,-9.75972668769529
-7.19404054170541,-9.76839342919704,-9.73972096020598,-12.8419937167999,-11.8772065415493
15.7649287459713,16.2424860409063,15.787488925385,13.8059881657888,15.9098308387324
-1.82113289140618,-1.5346129336475,-1.25439002093616,-0.82962679322953,-0.76346902589503
29.8462176070161,28.7973511251064,30.3673807015522,32.092722747123,28.9538189066053
-11.0318275867378,-13.8146308492969,-16.7567882121805,-16.8162700110791,-13.4816613717377
14.4305595172867,10.8080925359247,14.4227496985991,12.9982438711112,10.8944408425954
-4.48187688680935,-3.80348419335149,-5.95276791706922,-5.35534945353854,-5.1359610388081
19.9563346381368,19.5726144860539,18.0224845826848,15.71473004669,15.0367855777436
-9.40148576983,-9.76838007559364,-8.42393071190891,-10.5093433631623,-9.36400978470042
3.22113717940733,4.61110224391294,6.51600446775994,5.36174764545061,1.85139833766639
6.8888035848834,5.65010595645463,6.69858064310909,7.83802911258161,7.0169439045231
10.1288185186315,12.3576830248846,12.7468514930544,12.4850365208852,12.0456991044908
18.443783888622,18.3703570779525,19.449762740534,20.7763155247618,19.3546739746636
2.33136829497654,1.37784889376991,1.13341056014664,2.53806414291378,3.53850426075461
-3.6033441384608,-4.64106229217444,-3.96515043050454,-6.78082983367052,-6.68462534513478
7.67575544775885,6.76876955315719,5.43946713731651,7.184455035478,10.0689476835126
-15.6735418106807,-14.5493078521698,-17.1542469427675,-17.2344546314445,-13.332763213502
6.77721935665789,5.75085617604842,6.35069533459459,8.76605460021869,6.10476902593523
-5.93791270452093,-6.66041514029909,-6.96211583441131,-6.98552522812934,-5.15181383038204
-2.9912113816487,-3.59979515412401,-4.80210141809391,-4.12866897486063,-4.97811808817115
-5.67310676077942,-7.39189945915672,-4.70261384505771,-4.27596956662905,-0.432814840089344
-9.04678260633963,-7.7090435240277,-7.95003695360555,-7.41779698734662,-7.64911281832052
0.170227238706983,-0.702114570497098,-0.676563661523716,0.658556158517989,0.804536856666639
-4.26082575252028,-6.05545681339329,-5.15064774377768,-3.27966187135625,-3.4960366945348
1.69167689406327,-0.162941305710057,1.95769285667771,0.992428002261443,-1.61088649926521
-6.21898921243669,-6.23773185305192,-2.76517325508954,-3.52826867661415,-4.41668058182032
-13.82990472847,-11.6512520064481,-7.30263819716944,-9.43495621086675,-11.4719558431576
-12.4815997280056,-13.3226372876717,-14.1385096776194,-11.1703489199708,-11.2824772192743
3.32767346067918,3.67258634020857,6.24884875590396,6.87365493010891,4.51461038086699
-16.1579341858225,-16.2329218526918,-15.9047617373607,-15.6021826197257,-10.5908476022085
-9.31804209700125,-7.01783410368906,-7.4673047615798,-4.89353961027781,-4.82462779315481
-0.254403610331509,-0.864160400736856,-0.582249742311534,0.388334869366043,1.15270839395709
-5.47582418638772,-5.64782431062438,-3.77915369024963,-0.487509645202678,-3.19363795216651
32.0119762987212,31.3434165145512,34.7026549800535,35.8609457203508,32.5976701989805
-19.1044253509094,-16.6727565115603,-14.9540051098733,-15.7867024700807,-16.3413983621522
-28.2633945247411,-27.3014335777608,-27.8872144398715,-27.1579797394038,-26.9846929560013
16.35035357851,20.0885628176403,19.1550364252655,18.278257265273,16.3980759853011
-5.41261700187605,-4.673028737939,-3.65099935711963,-2.92053269658251,-2.96879071906386
8.22604659657966,7.37222822207983,9.49888696930019,6.33291409497662,7.29231764921173
-4.01147284792639,-6.45661648684389,-3.80236582349473,-6.50211291186081,-5.69198175444868
7.45348990397548,4.1023227074771,5.05006294979771,7.91024468971516,5.72154958611092
-5.76474890169566,-5.99580365144158,-5.9221255320113,-7.23314262258444,-5.39636346026445
7.06024650980519,6.07351824883828,6.5432419579605,9.95449069398571,5.91592139988918
24.7892028695761,21.7535415588168,23.3922082844072,21.6004532095824,20.2559688514238
11.5761641654624,11.9481046615804,12.5529267948679,12.4899220914064,12.389759791244
-15.5616435258487,-14.8057883167719,-16.7864040682716,-17.1802732969234,-15.0998624077845
7.12922039535616,5.34514533762211,6.78533371824794,6.94909999990241,6.6870040704701
-4.71732515953591,-3.41946071843114,-4.12721414206465,-1.72277467156939,-2.61435173177188
-5.4350390440262,-4.75898423612533,-6.14280036174346,-6.12771255521611,-7.0209159427424
-16.3108938601337,-16.2128165359847,-17.3411849854237,-15.3355386349986,-13.7744908359746
-12.3344506875116,-11.1959014018708,-12.0576614882956,-11.6651820546771,-9.34178740916541
12.7072466771048,14.4996939326498,18.0974537985759,17.2057635795553,17.4477460069166
-2.19751150532485,-2.28609897608702,-3.49906412972696,-1.55817544383812,0.515794981603347
10.9923499410269,10.8483006600657,11.603104113565,10.9730513547305,10.337559022267
6.31428471665451,6.99511480635726,6.51254863407953,5.54080474267721,5.69490089295862
6.60324834184152,5.50850631724101,4.65088177680894,6.4835250875024,5.56794043835047
-20.5590360239398,-15.0780990528881,-16.0770628363106,-16.2233571120175,-18.1959381473447
-1.25274835301616,-1.71908107135767,-0.170192192729612,0.715978768999931,-0.733191994395972
-14.6548816093643,-11.4265010177498,-10.8168971112636,-11.1739913205808,-9.23322492193652
-16.2065971152226,-15.1065572685402,-14.7847055393801,-14.4032417569378,-14.7260556664754
5.08977350418455,4.30228217451091,4.07707079349662,5.65027682867273,5.71232451225044
1.87603384027824,0.778850275393444,3.59047112803977,2.32110950566506,1.44302614292738
-17.2591005661152,-14.9506511304912,-15.1077190261344,-16.196275407494,-15.212582321576
-4.0132275893768,-2.35416716880963,-3.34431423080526,-0.741689421549232,-3.10084436269195
14.8404053731905,15.1993759706438,15.2746349247417,14.1382105000043,20.1999968727217
-9.85503948003207,-10.3440793766,-7.55174185545741,-8.22057474293253,-7.971153553025
5.61399802766617,5.91315085401256,7.19915889833477,6.35966502450038,6.73403850645219
13.8866541635616,13.9151804383782,11.7366602783327,10.8445211524514,14.2465109757164
-9.90741163759963,-11.652731515925,-10.7683721797143,-14.9449687690872,-13.4623000112908
-1.22672530532447,-4.98306552339326,-4.18330858166669,-4.73780308029597,-1.08313920569076
25.9044889317216,24.4569296077786,26.2223011708665,27.8221988696994,22.1152894587368
-16.1280306498571,-15.7398768692948,-15.3482055640929,-13.1139977022787,-12.0665059325708
3.40602619141798,4.85870175988328,4.51155645933482,4.39537050674139,3.0278527829547
-10.2920357176919,-7.81499579455682,-10.4635927314042,-7.75713242969304,-8.26017372973652
18.257023851426,18.5940371372742,18.2818477042743,17.7989101208742,17.007961172775
6.14996204671109,6.23017425862789,6.91368177373865,4.97469164696217,7.63999592446883
17.9132071653757,14.4196350499159,12.1727378750502,12.5995741266536,14.1270765068005
11.4852333225731,7.21074100717265,7.12087415350174,6.12226961706457,10.9357610765427
22.3488309484784,21.6638342100331,23.2428957570628,27.2745893465576,23.3253917033751
-7.19732515236656,-6.17282668278977,-4.36310720947161,-3.48639643145113,-4.7193794653092
11.4837743290131,9.1954463585919,12.2827582152425,12.5389662158679,10.8436003603433
6.83816876008884,7.03915433478674,3.18067293594328,2.61716138164929,4.03570746211249
6.68540654428971,7.72029307147737,6.53182822270812,4.71115024243929,5.36378833731315
6.34443822020894,6.3006192682055,6.74298413437655,7.42366817094035,13.1987218582468
2.93162276881763,1.71036050357888,2.45449373471674,2.34696597761364,0.830402490823349
0.811491990458692,0.346081153437841,-0.598373259781783,0.315562931301482,1.58520001481981
-20.4219417781859,-19.9916400908906,-22.6787466844883,-21.109101830471,-21.554987336149
-6.77115911917009,-2.99397885080468,-1.79588461290636,3.26709760026541,-2.38167685024371
11.5061870971755,10.2443543564211,10.7450455806245,9.37666934088789,9.87369932541112
-18.2402512295662,-16.1196345134293,-17.4339984078995,-13.8604764075875,-15.0797932682608
18.5602660968408,16.8688207115344,17.2231909478022,16.7966931621726,16.1092282236124
-8.68871217433656,-9.0762794359617,-8.86818552755062,-7.84523876893462,-5.39666553334837
-13.3639589264245,-15.1112351679669,-9.57852352827964,-13.7902260415406,-12.7427845595338
-5.09613530884834,-6.9896406380405,-5.6241398244088,-6.92373265536022,-6.19042420163366
1.51793154467594,1.24306873094531,-1.36080267194191,0.620876713160606,3.15903051811288
16.0227506867909,16.028541111028,15.4618650358826,16.3886623696903,14.6631795943807
-15.5101225435952,-14.0175891218448,-17.0534916701888,-18.5044338572012,-16.6197783067627
-4.41611773496357,1.06012787448208,-1.25533599793761,-0.57141452527069,0.578120924722894
-0.467228751734822,-1.58015777658092,-0.417228093155599,-0.446317940410845,-0.235304903376038
18.8651670262051,14.9817698178731,14.9832936900494,15.237717674067,14.4984489668619
10.11444266161,9.98607380376325,8.73310992592935,9.45103645557782,10.405962705685
12.6755771070033,12.826006679661,12.2101432952647,13.7300976931112,11.2227871736084
-10.515344379598,-10.1377480839035,-9.77780640413658,-9.6923361892149,-9.9921478834493
24.5274691625086,24.9262974755926,21.1730610149344,20.6545057630411,21.4707643369613
9.09249885685037,9.99026096545788,8.34139291224428,10.3794369738618,10.6676119666283
2.8491506346618,2.01618080831863,4.26492565194013,4.66107715029856,3.21452133446972
-4.75518492187182,-2.83867357927247,-5.81618144749006,-5.66715006405431,-4.49356386649797
1.09850697210591,-0.356167866286023,-1.14126612769588,-2.76007550421607,-1.90430505167736
24.0723620981241,26.3536802462898,21.9578318941286,23.4247251234053,22.2112752014231
-11.1353611935264,-11.1631945208174,-12.4483900442639,-12.843585460226,-10.7306008489927
3.52500584406178,1.30798117665766,0.864949692252101,1.87417015245721,1.56071224413756
6.73319253358987,4.3840521531925,3.96622763643427,3.36432113080387,4.36620407353105
17.1837270839451,16.0217386655928,16.2363721927643,16.1150169369601,16.1714762133006
-6.12684619437517,-4.53080139059528,-7.46006005259839,-7.06816447677392,-5.11907210953224
9.99635531605879,5.79809453315066,8.60989758806108,7.0710965267513,7.33381895692915
-1.26544777483382,-0.50610466898027,-0.985894004091107,0.463116504872304,-0.235125009491003
6.50013270420418,5.2561179965835,7.19193215481537,9.62562437109122,6.3715224469766
-20.2196976419256,-19.0743774471747,-17.7029554182363,-17.7049849093449,-18.8481962609218
-0.371454738393792,-1.88908468845295,1.36156634481862,-0.742109380933277,-0.687826767264234
3.36464744590489,2.95515351630189,3.08200003146001,1.07065790932428,2.6485836885201
-1.04114126018532,-1.29374127282796,-0.510834637057857,-2.20399194124276,-2.81224916791716
-0.0675031934189113,-0.334975787582714,2.10284556591237,4.66123078272234,2.55855685301191
-6.3937702761889,-7.30679879170418,-5.52187746724991,-7.19151364059849,-6.72751540899674
-1.62191334281521,-0.853354099351175,2.25736731717196,-1.69719479635799,1.19555593926127
-15.6398710067537,-18.7091240841948,-17.8869773391048,-15.8181335726856,-17.6713866405299
-4.99031264169693,-4.49460579762239,-2.2039712914739,-0.197641355965883,-0.207835220877695
24.2630615382089,21.6328561874944,22.6220564747937,22.7010120263599,21.3265602992564
2.64572687774209,-0.989917041798177,0.371361972717106,3.63760709797931,0.804765507714192
-4.84256798413365,-5.8054078402299,-7.98828190101912,-8.13773039079823,-6.37778730237588
-0.433579422090483,-1.15798475688372,-3.7750866359617,-3.98703726528351,-4.44797633239245
5.7744643245088,8.25930873955462,6.63262170436313,5.20032804390764,4.54149032129882
3.49234903146869,3.19976476280972,0.721295447252608,6.24217657539133,5.76243506680048
-19.5448136051858,-18.9305822679763,-20.8315292014503,-21.4649361202498,-18.9037917175153
-2.97353277796856,-3.71480697017732,-4.82886922331939,-3.56997994455255,-2.71939460144112
9.1831458623672,13.0660195487628,8.92533806318268,9.81555379186141,10.226480685822
0.588606953138387,-1.16179475651463,-1.15919754952384,-2.98399947499906,-1.71875716916209
8.55589820800974,6.07525423179393,5.34304773117515,6.52859589286317,7.92888202571876
8.03049939925748,5.97631432431302,4.2371015392557,6.85554227627474,4.98924488617303
-10.4755248382682,-5.67999795307765,-6.07832875261804,-5.00564311722476,-6.68576076197606
-14.2474850912431,-12.9893205912802,-13.8140514616858,-14.3736715662002,-12.1795521258787
9.61024120745884,10.7600737086982,10.5703782299096,10.1819148039903,10.078520817328
19.5824699187682,20.5763008384567,23.4819819172916,20.6116574261895,18.4291192552295
10.0815328071188,9.03620703699579,7.55183120312331,7.51715327630889,8.59393880112367
