tempopen,pressure,jobarrival_Machine,usedrawmaterial_amount,timetaken_transport
26.6303593884238,13.8766412614465,0,0.898855275293356,1
27.188820199098,15.9780053494772,1,1.4289624081311,1
25.4021077469662,12.3655982729194,1,1.10544230969314,1
24.6088375342561,14.9726173823437,2,0.931787627827926,2
25.6556491397782,18.0951681123182,1,1.54226433525549,1
25.0283354896717,15.45355289398,0,3.2604477887509,1
28.7071593069933,22.8755874389847,0,1.16144383425819,6
25.2748996405057,17.744388970154,0,2.22441520842506,2
25.5001953568777,10.0924033552083,1,0.957842448403752,1
26.7934928429847,10.2357870988074,0,2.15247790454436,1
25.5351047506927,11.3206409762987,1,1.12684740066798,7
29.7249678047588,23.8663946570083,0,2.24183997626538,1
25.4808454633538,12.3315347890021,0,2.87201894780665,4
28.8184726906226,15.185388339262,2,1.7210098076436,9
25.7828862832344,14.2217602168216,0,3.53637356819775,3
26.9038082355148,24.8596699331828,0,0.957522883505207,1
26.7919843839133,21.5046604787569,0,2.14665094837822,1
27.6324656093243,16.9889291579821,0,1.37698027225754,2
24.1631934740819,23.1163283102979,0,0.790515826247268,4
27.1751626244797,14.3429130503477,1,2.8213241957109,1
26.1993926102881,14.7613692571819,1,1.11808716934506,6
26.7813831463267,21.8952907173103,0,0.867194693099422,3
27.3966086667548,10.7798767285953,1,2.12179176729362,2
25.4723290441232,10.1718487072159,0,0.949021575330336,3
23.1724224698207,11.3171081470367,0,1.02453783232011,2
24.0580131782405,16.9941772213775,0,1.93993744539866,1
29.5288660685707,18.4111601199284,0,0.803817681824667,3
28.5398633677567,18.5212547553037,0,1.19873943371351,3
26.7466429418651,15.9273003381913,1,0.850328656862533,2
26.3462009390924,23.5483036578252,0,4.34002083368135,3
26.7406823009568,12.7245648528135,0,1.66545973335195,1
23.2810528126012,19.0915590961708,1,0.706948845611322,1
23.7733427627147,20.6522068132841,2,0.851709510642121,5
24.5198022247718,18.7277193770349,0,1.90473273004636,4
25.4964822066589,12.4935434158912,0,2.99087207956012,4
27.8090892056171,17.95500466795,0,1.05088675101746,2
28.8569378945928,21.6249089255702,1,5.44887173538866,1
25.7826390565892,24.8893081662074,0,1.5263577260862,3
26.4813477720593,17.8167064434695,0,4.04559022235045,2
23.060229370659,20.6735166204183,0,1.22510188975162,1
25.074692374008,17.9675503054583,0,4.59738463096462,2
25.6403031234205,16.8569826823919,1,0.782555395350553,1
27.2423905272667,16.3185924394708,1,1.40400126773776,1
25.8506146832054,15.3081218313188,0,3.68727801431415,2
24.9911498258493,19.8136619887183,0,1.71109039045026,1
27.378640782024,13.3010400606324,0,0.937818290713239,1
26.7206773225397,13.038173013187,0,1.14598483668779,3
25.3406464607321,18.4276907204135,0,1.01405522392088,1
27.0050436780387,15.5275601205947,1,4.21466267951742,5
24.1760189132704,11.4961034955977,0,1.37201465692308,2
24.9258723772626,14.4563693459906,0,1.55378556745876,1
23.1779934759929,12.6582406312367,0,1.04808842820317,5
25.2486770720246,21.5979243175201,0,1.11298784002857,1
27.711328029081,12.8309789589787,0,1.86938471053231,4
21.2409551118193,12.3796806143173,0,1.01964012467638,2
24.4219288928808,20.8660494320359,0,0.794149678093072,2
25.9785953309754,21.4914722245074,0,1.03124541541095,2
26.335504095079,24.8258287537058,0,0.707436510648183,5
25.7329754040784,11.3953770151072,0,0.796786931124962,2
27.8692066853972,17.4164062377229,0,0.741295465609408,9
27.2865091033898,24.5553028845977,0,0.753062286831013,4
25.9060767085642,10.3599564749822,0,0.75355845964334,2
24.9705949791338,24.2340365313073,0,1.19743865035321,1
24.1709511581123,14.1548022554683,1,0.850490055793977,1
28.514294965549,19.5154300160011,0,1.22516750918598,3
27.0106167683221,20.0779442924754,1,4.3444473051044,3
25.1293337257922,23.1264473083046,0,2.71526706698948,2
26.8240300744008,16.8404197866613,0,2.01593298056978,11
23.0312671576476,17.2066454759632,0,2.06045414871972,1
25.7041852840759,13.7422283716211,0,1.88875860208176,1
26.4983126334431,12.1491067329439,1,1.29599386862754,3
23.7884029005308,16.4159400679971,0,1.89431984594003,1
23.9336073769123,12.365557503041,1,0.955384882396052,1
27.4471378086991,19.9431407660416,0,2.45015896879789,3
25.7221751394219,11.1740059560062,0,1.28110134412051,3
23.7329153185193,16.4309392926381,0,3.32814900390267,1
26.925101444601,13.6958812469038,1,1.58679709360239,2
26.5319107562945,21.0518163263586,0,1.98043417406878,3
24.0501484526978,19.8090258701236,1,0.766864421936178,4
28.5295790306011,21.1685253085007,0,1.44909048908109,1
25.1612354913683,18.3894733194891,0,0.781379899148952,3
26.5257826707803,17.2290774529267,1,1.96290968121178,2
29.3664613532652,15.2809860240898,0,1.04024624283489,3
25.0254287363385,22.6095893761451,2,2.65992206670997,1
29.5684967684769,22.0302352475945,0,1.32368239665331,2
26.6865107640147,18.4228225818896,0,3.29172205011383,9
26.7014448584636,24.7976753168019,1,1.89491084463906,3
23.1302068501192,14.682059858185,1,1.32283645082143,2
22.1917433449796,14.1040112717395,1,2.92454420982471,2
24.1964975897905,15.7878136865955,0,1.29447268847176,2
25.0359334283887,18.4905556992268,0,1.18208087331622,8
25.9501746624164,10.1084758737511,1,1.03973713447164,3
26.4074782178893,13.3171119697519,1,1.69695299405346,1
26.7139448323759,12.2251275434611,0,1.65045371633122,4
26.992426062186,18.5648705383851,0,5.01146981102297,2
25.8404457476185,21.4744243631738,0,1.1538152708315,1
27.8607816587827,14.9617411088535,0,0.815371387575253,1
24.1604922298824,11.8558318362531,0,1.54534418376662,2
26.0807913186293,14.112322698944,0,3.55521741737045,1
24.2303088767977,18.6928726823326,0,2.56642753657932,5
27.8034793736463,23.730889156003,1,4.12747673959198,2
27.1122104350734,14.2432640524949,1,1.80351217577172,4
25.7178796673914,24.5736289482095,0,0.815170239662751,1
24.7648167937497,22.965036501682,0,0.743453811467682,4
23.7105164061649,18.0967877097896,0,1.31965189301225,4
26.8298630154211,23.1801110125171,2,0.877592059640841,2
26.6225929293859,14.7892996316469,0,0.840743511404857,1
25.6326341669277,20.6694687712454,0,3.22590359485521,2
28.4200429797544,14.114718344776,0,1.60875333743461,2
23.7064206131328,22.1007747636501,0,7.02515739181908,6
25.4941027995821,24.2414953002153,0,2.14187729812851,4
27.0422701176998,13.1721338049775,0,1.44761567329172,3
26.9070539821581,15.5082526557942,0,1.65781137412139,1
26.4350549112673,24.2454104023242,0,2.14908627932319,1
22.0298295664693,19.8727653392148,1,1.287965196147,1
24.5735056616664,13.4658474183843,0,2.63106152533177,2
25.8098685666061,14.3839547438507,0,0.778853933867584,1
25.7200336114489,22.4448984783415,0,3.84280355330173,7
24.7560979244633,24.5409136368823,0,1.26943212696654,4
28.1759952605463,19.0473651398838,0,2.96120965079938,5
28.0459735586894,17.8164597103483,0,0.934899270225334,1
26.0000626942731,11.999386646076,0,0.931610095829587,3
27.7522840397249,15.8471503118963,0,0.972977921935881,5
27.7245827048312,14.5101914390487,0,1.24715283831596,1
28.022411151809,24.7164813701668,0,1.1052908798076,1
27.6680715582027,20.0311047585311,1,0.772877440721848,1
23.5249511943817,23.2768224692445,0,2.60161363290135,4
24.8574215088573,11.826333975958,0,1.13041260164953,1
26.5622918467587,13.507928716677,1,0.884731162730478,2
26.5453366038539,19.0918266748174,0,1.95168916319635,4
23.8064580739957,12.9884481934528,0,1.16257753679277,13
27.0523245319485,24.0866106542844,0,0.753230264048669,1
23.8348723348576,11.5999812849179,0,0.873504486171807,1
24.0682875101402,10.3799280287887,0,1.43559722508725,2
25.8602967741287,22.8048302397802,0,0.914986233381678,3
27.715049661285,15.346936301735,0,1.11584418466634,1
27.5270296556915,20.065218222799,0,1.69173996261638,1
28.0428303408953,16.4869977975564,0,1.17162338318511,1
25.1614533729489,15.707943695081,1,1.09994254885384,4
25.4007748741769,22.6763154585815,0,0.787262259754461,2
27.326735356393,13.4908335032043,0,2.63821281161089,1
25.2094451562999,12.7453001613527,0,1.65626718493438,2
28.3051517924159,20.2032852142886,0,1.4759381967542,5
24.6056068026283,15.5436168281435,0,2.27634619144428,1
25.9890328449263,20.3568310272249,0,1.14423044838997,2
26.943350623101,20.8113947686258,0,5.32848624701634,3
26.9245216885619,14.0940027808385,1,5.73754771388053,1
25.2800036513848,23.9558379290423,1,1.70330417756274,1
26.435285861611,12.5573686312843,1,0.933834114019294,2
26.9759788971972,14.8054745232411,0,5.95791345400583,3
29.1746668802611,20.4476651608951,1,1.09455810736805,1
25.8495286931138,11.4789769854412,1,6.9092420740609,3
23.7878774233142,12.090166035233,0,0.770495253863338,1
26.6547522749008,15.3488906452391,0,1.01943187415484,9
27.1901697054148,19.6935823566386,1,0.976461428239469,4
26.127289894073,14.3696417556439,1,1.16061958366873,1
27.8501832260156,10.4372576240719,0,1.10231623369222,3
26.9695876734392,24.540655488666,1,6.33200653360479,3
26.8780160440204,21.9678956061154,1,2.53032978275161,5
25.9270919703308,13.9951177602752,0,2.47911971912446,4
27.6202683517814,23.2771591000054,0,2.04544215798642,2
25.7731652014764,14.2650733018197,0,4.72168357687017,3
25.2470049368316,11.9891737407086,1,1.54236773959587,7
24.9147712216053,20.7200810469751,0,0.942001913791865,1
22.5717817544257,10.9328689174514,1,2.91531428136034,3
25.7288492708985,23.2619375114925,0,0.917558843361317,2
26.8546379818575,20.2817446329196,1,0.974728325405954,1
26.8575054950532,21.932651106904,1,1.06285363683731,4
28.2579203789067,13.3842440610895,0,1.03925310330458,3
24.4871751139238,16.243519113322,0,0.774901399580404,1
27.7584955952181,19.8071481497296,0,0.954844161545966,5
26.2506943566575,13.8207153101791,0,1.21235940976145,3
28.2579371889772,17.1339711706331,0,0.765443685380869,3
26.2277020416375,13.4035014477092,2,1.09710339545843,1
24.4223436177541,16.8920128391009,0,2.0055282909916,3
24.3922031724471,14.2676791706094,0,0.859525703500547,1
27.959498018451,17.0386097145323,0,1.58239532207272,1
28.3884058565754,22.2591362946165,2,4.59969673365197,8
23.2902497280608,17.556755570777,0,2.06959410381898,4
26.1384036310924,20.845799577765,1,2.36064366765825,2
27.2715302844994,18.0249798803776,0,1.35308888201544,1
25.8496902488882,17.6295161655661,0,1.04134787966547,3
25.7764861612322,23.0498802511789,1,4.01303990825228,1
26.9700951981937,11.4930611124058,0,1.30764879575378,5
24.1228506374571,12.1048401488653,0,0.847333798200485,1
27.7666583868877,16.2077128739887,0,1.04812909480717,1
26.529584060878,10.4616020921771,1,0.765922847831125,1
25.4950665016327,22.1153783744777,0,1.5725478377407,4
25.0227605494915,13.6108026739916,0,1.55022492275493,12
26.5654309567692,15.2015656993373,0,1.40004710974872,4
26.8030317846491,12.5197046469467,0,3.0039882713991,4
26.6360060236591,11.1759237277476,0,1.03601051080094,1
28.192406240114,17.7027011223397,0,0.742924623485362,1
26.8854685160865,24.1471184771106,1,2.08930261034852,3
26.8178359805597,10.9141625279828,0,2.80900354921171,2
26.2427712381688,19.8210230243966,1,1.42185342882247,1
25.4328736549783,11.4985935423051,0,2.62555413171386,2
24.8814012252464,10.0683625222714,0,0.717520926388798,1
28.156279536687,24.5907709031543,1,1.37866062201968,1
26.1482736787724,12.9020564790489,1,1.65806816443619,10
26.0605381555158,12.4708898596668,0,4.32496592545707,1
26.1183409376402,11.7462065267298,1,1.177938425129,2
26.860741989189,24.9528037122529,0,1.38417735678685,2
27.9476680018245,10.5898518339192,1,1.22325018999303,2
24.8301602467912,22.7583734686481,0,4.0499427623801,1
27.0185196590038,16.2809754379276,0,1.98795080253622,2
30.3740079808511,21.8308725739186,0,0.841448811716854,5
25.4587121383819,15.9447576823379,0,1.3813244333386,3
26.6536401352595,22.7059408016695,0,1.2421451895957,3
25.5291400110304,21.2438987669851,0,1.54141544604952,4
27.8770638707102,21.8035085739119,0,1.57749918876337,4
24.6176843383399,12.5018969789164,0,6.8944893984498,6
27.6145843807784,23.0509280949409,0,2.90816930545082,8
22.5922622263743,15.1918735864796,0,0.976974226904465,6
26.545496726454,13.402876067767,3,0.966974292078462,2
29.0090368373587,24.9184766006282,1,1.01856437602922,2
28.5154220298317,21.0927625703806,2,1.47193100097476,2
27.1662109586866,20.8198222333294,2,1.1365857226341,1
24.6455094920024,22.3202678818974,0,1.59146979304135,2
23.6889619719956,18.3635376699776,0,0.801599783063389,3
24.7215683254256,11.3344194814711,0,1.2666170285387,4
27.1283109690891,10.0656927816803,2,6.18506565859064,1
27.4157734305052,17.5595689305497,0,1.4125468646901,2
26.1639965217183,24.4400532391722,0,0.88009137324629,2
27.0748495577463,11.0862106418521,0,0.720161065811174,1
23.9915742257627,22.4065425947633,1,1.2130771835979,1
28.8380722390773,12.9769283662997,1,0.883058084016576,7
25.3735748165082,13.4233913046048,0,2.07417660859275,7
23.1522637439939,17.4028853652722,0,1.40561118964659,1
25.3247040871427,20.6292714145883,0,0.848979074427027,2
27.8716000540529,12.9743491349274,0,1.39297738539622,1
26.8144476069759,13.1003517770449,0,0.706353986080055,3
23.6287839790873,14.6874010857154,1,1.89369769861276,3
23.4483653987775,17.4797352194992,0,1.86322774651452,2
27.6416509565078,21.2595972099267,0,1.29660721074231,2
26.1694390743697,11.3014671458118,1,1.87200621405643,1
24.7209783308474,19.8889207816615,0,1.11329362223485,6
25.5041615896459,11.5797404455561,0,1.48261914601508,4
29.281888767937,22.5543287665244,0,1.03833200959871,8
28.2630263220047,22.4894387280626,1,1.1816249730307,1
25.3718606729871,20.6945664649228,0,1.32202236668742,1
25.9332339185266,11.2940280953718,1,3.16875884955729,3
22.6598639546572,18.5586710723921,1,1.62353822162863,1
26.9345796460879,13.650454827056,0,4.36524558141754,4
27.7416227833762,17.1322940027067,2,0.8850509378343,6
26.8256702493527,20.3074160615409,0,1.40514295187845,1
26.7828453666412,20.5800745851263,0,1.54178623961376,1
26.1915249156755,16.1413749785312,0,2.90864577016018,3
26.3800912167094,19.878836593319,0,1.2827969990404,1
25.3406021495112,11.7146742274801,1,0.943467009373448,2
24.9024672057369,20.8379652175737,0,3.78019524646334,4
25.9836954362959,21.7172498045567,1,0.736357250528567,1
27.5265159876735,17.207409217723,0,1.24432240769463,1
27.4877459200549,16.8571276852825,1,2.58486960797653,4
25.8084860321478,20.8109903324017,0,1.09934099276808,2
24.5996961925585,20.9611952482667,1,0.867092397491222,3
24.8375950710032,15.0577870004637,0,0.745878982275195,3
23.8018880009683,19.6227594698355,0,0.850138489312124,2
25.4695954005832,10.3750759587279,0,5.10823528144803,1
27.5627029198733,21.2945825329842,0,1.12295680128214,3
27.443069336468,10.5163044843177,1,0.901290147975473,1
23.9671106656082,24.1392633666493,1,1.05677943185532,1
25.4227081367755,15.1236389178302,0,1.08219292655471,5
26.15706245471,23.5171804967499,0,0.860101302360492,1
24.3451726113073,18.7332601719542,1,3.13362268857421,1
26.3909779664987,22.6502803901521,0,0.926491453775776,6
28.0564378178648,13.665391479821,0,2.20953921042985,2
25.091203773229,13.4764796048849,0,1.48877747026385,1
23.4402985680707,18.4840557288059,0,3.58326586775515,5
27.2514165927417,20.376686843348,0,3.54485661422926,4
26.6997445588964,10.5602519428938,0,1.75099727297625,1
25.5982791480314,23.9271640283999,0,0.895933432607908,1
26.576445094654,10.3426155127552,0,1.09475128768623,8
29.0993331747824,12.7934182987526,0,2.78722324943127,4
24.9552281310124,23.1727442081589,0,1.82540599067929,3
25.253800787613,12.9505872303531,1,1.76729928131713,2
23.3682069369326,15.6500731789082,0,0.780951550477619,3
27.7814435583142,22.9434387676534,1,1.61568383202041,4
26.2463674610395,12.653908188037,0,0.864183131581596,2
27.2456263193761,18.742722550003,0,2.57859794135418,3
28.0234138930321,21.5480984341382,1,2.20040587556628,3
27.6210304200685,20.3055329748805,0,1.65188107130386,2
28.0680260648405,21.9890853394295,0,0.85061707969772,2
27.1656591042539,22.4196033257646,0,0.775153829347894,4
30.1121768781874,10.9094899637616,1,3.76830674884024,6
26.7637399272216,14.5853519296109,0,1.17148579436398,7
26.0736924377957,14.804865920581,0,1.77580382340299,1
24.8858709255506,15.9491196911817,1,1.32989593581243,10
26.5494316366667,18.9168172693058,0,1.90376922516007,2
27.0628869056173,15.079598289138,0,1.22636637929509,3
26.1461179318518,14.88552260585,0,0.781557309727596,1
26.8632039855684,12.8055327417115,1,1.22075482610847,5
26.4421582711553,20.9561950653504,0,1.23470911804454,2
23.8281951438419,24.4104520761846,0,5.64392725968986,2
26.3235230976317,24.565085374993,0,1.09752886903518,3
26.9002564942483,18.110346752022,0,0.879167961329074,3
24.9427968726489,19.3676913352232,0,1.26501088869501,7
28.9513464375524,11.2306900964281,0,0.977543883836472,2
23.8741121868729,24.6839108654877,2,2.47080579077974,5
26.7863532558531,15.4590329682772,1,0.798519681199155,3
27.7668969606783,23.2179075428534,0,0.953696824599838,2
29.0012706051539,20.4615459154552,0,1.02347141210553,1
27.9586058436844,21.7112068408953,0,0.828985287547821,1
24.6597702283637,22.2227970133272,1,1.77233291307465,2
24.0558933285845,21.368609853143,0,1.47605680167139,3
26.4843154820626,15.5467752661189,1,1.33711790765056,3
25.4294009361374,16.2972041438648,0,2.9399413764729,2
27.6003163093346,13.0372934441506,0,0.955015048342008,2
28.4683650193994,13.8000695894809,0,1.019274170062,1
24.1791571841557,19.0306434029297,1,1.3639194163438,5
25.5454467468456,22.2006721169173,3,1.49360195188477,2
26.3609225421747,16.8183608199527,1,0.803157027310399,2
25.0361053284241,16.4946508522487,1,2.60247211430672,1
27.3124544088971,22.158978609077,1,1.23762470290668,3
24.476074667174,11.9401667301445,1,3.43727864915692,1
25.5790277626555,18.4085926592515,0,1.56153927568824,1
27.8328218528919,14.2452611936198,1,3.00708559998941,1
25.6001140316979,11.5282426677081,1,1.27010943655813,2
